8
0.6 0.4 0.8 1 0.2 0.2 0.5 0.7
147 sawtooth
14 0.13333333333333333 0.47762443598132037
10 0.09444444444444444 0.46564765358816107
1 0.03888888888888889 0
15 0.13333333333333333 0.45420692807131885
14 0.13333333333333333 0.4434807881260343
10 0.11666666666666667 0.43363661157870326
1 0.016666666666666666 0
15 0.13333333333333333 0.42482801351187666
14 0.13333333333333333 0.41719244915227555
10 0.1111111111111111 0.4108490689279508
1 0.022222222222222223 0
15 0.13333333333333333 0.4058968591657046
14 0.13333333333333333 0.4024130974425674
10 0.13333333333333333 0.40045214669505447
14 0.10555555555555556 0.4000446069037238
1 0.027777777777777776 0
15 0.13333333333333333 0.4011968375907138
14 0.12777777777777777 0.4038908585815276
1 0.005555555555555556 0
10 0.12777777777777777 0.4080846305796423
1 0.005555555555555556 0
15 0.13333333333333333 0.41371271117567043
14 0.12222222222222222 0.4206872760542715
1 0.011111111111111112 0
10 0.1111111111111111 0.4288994894632184
1 0.022222222222222223 0
15 0.13333333333333333 0.4382212025589104
14 0.12222222222222222 0.4485069531262169
1 0.011111111111111112 0
10 0.1111111111111111 0.4595962354676935
1 0.022222222222222223 0
15 0.13333333333333333 0.47131600504130783
14 0.12222222222222222 0.4834833787626421
1 0.011111111111111112 0
10 0.1111111111111111 0.49590848883425837
1 0.022222222222222223 0
15 0.13333333333333333 0.5083974455691747
14 0.1111111111111111 0.5207553629745825
1 0.022222222222222223 0
10 0.13333333333333333 0.5327893998825827
14 0.13333333333333333 0.5443117691721139
15 0.18333333333333332 0.555142668124169
298 sawtooth
1 2.1333333333333333 0
22 0.13333333333333333 0.5
17 0.10555555555555556 0.5124674733385227
1 0.027777777777777776 0
19 0.13333333333333333 0.5247403959254523
22 0.13333333333333333 0.5366272529086048
17 0.12777777777777777 0.5479425538604203
1 0.005555555555555556 0
19 0.13333333333333333 0.5585097272940462
22 0.12222222222222222 0.5681638760023334
1 0.011111111111111112 0
17 0.12777777777777777 0.5767543502236028
1 0.005555555555555556 0
19 0.13333333333333333 0.5841470984807897
22 0.11666666666666667 0.5902267594099095
1 0.016666666666666666 0
17 0.13333333333333333 0.5948984619355586
19 0.13333333333333333 0.5980893057023156
22 0.13333333333333333 0.5997494986604055
17 0.13333333333333333 0.5998531340539832
19 0.13333333333333333 0.5983985946873938
22 0.13333333333333333 0.5954085781609694
17 0.13333333333333333 0.5909297426825681
19 0.13333333333333333 0.5850319789818452
22 0.13333333333333333 0.5778073196887921
17 0.12777777777777777 0.5693685031953272
1 0.005555555555555556 0
19 0.13333333333333333 0.5598472144103956
22 0.13333333333333333 0.5493920298610089
17 0.13333333333333333 0.5381660992052332
19 0.13333333333333333 0.526344599336342
22 0.12777777777777777 0.5141120008059867
1 0.005555555555555556 0
17 0.12777777777777777 0.5016591892229348
1 0.005555555555555556 0
19 0.13333333333333333 0.48918048654698915
22 0.13333333333333333 0.4768706187597978
17 0.12222222222222222 0.464921677231038
1 0.011111111111111112 0
19 0.12777777777777777 0.4535201211968391
1 0.005555555555555556 0
22 0.13333333333333333 0.4428438681257656
19 0.12777777777777777 0.4330595173762264
1 0.005555555555555556 0
22 0.12222222222222222 0.42431975046920717
1 0.011111111111111112 0
17 0.13333333333333333 0.41676094854420126
19 0.13333333333333333 0.41050106417714166
22 0.13333333333333333 0.40563778076990376
17 0.13333333333333333 0.4022469882334903
19 0.13333333333333333 0.40038159875135204
22 0.13333333333333333 0.4000707211024622
17 0.13333333333333333 0.4013192064285559
19 0.13333333333333333 0.4041075725336861
22 0.13333333333333333 0.40839230789737563
17 0.12222222222222222 0.4141065506573408
1 0.011111111111111112 0
19 0.13333333333333333 0.42116113196649035
22 0.12222222222222222 0.4294459674429608
1 0.011111111111111112 0
17 0.13333333333333333 0.4388317750000768
19 0.13333333333333333 0.44917209225007415
22 0.13333333333333333 0.4603055620006753
17 0.11666666666666667 0.4720584501801074
1 0.016666666666666666 0
19 0.13333333333333333 0.4842473568991857
22 0.13333333333333333 0.4966820783452443
17 0.13333333333333333 0.5091685748490178
19 0.13333333333333333 0.5215119988087815
22 0.13333333333333333 0.5335197352220086
17 0.13333333333333333 0.5450044073780618
19 0.13333333333333333 0.555786800809094
22 0.13333333333333333 0.565698659871879
17 0.13333333333333333 0.5745853133208487
19 0.13333333333333333 0.5823080879011505
22 0.13333333333333333 0.5887464722984075
17 0.12777777777777777 0.5937999976774739
1 0.005555555555555556 0
19 0.12777777777777777 0.5973898054650046
1 0.005555555555555556 0
22 0.13333333333333333 0.5994598779111177
19 0.1 0.599977912227645
1 0.03333333333333333 0
22 0.13333333333333333 0.5989358246623382
17 0.13333333333333333 0.5963498766431188
19 0.13333333333333333 0.5922604210239341
22 0.13333333333333333 0.5867312723919673
17 0.13333333333333333 0.579848711262349
19 0.13333333333333333 0.5717201376995745
22 0.13333333333333333 0.5624723953754193
17 0.13333333333333333 0.552249792215864
19 0.13333333333333333 0.5412118485241757
22 0.13333333333333333 0.5295308077199271
17 0.13333333333333333 0.5173889485380434
19 0.13333333333333333 0.5049757406301079
22 0.13333333333333333 0.49248488795381906
17 0.12222222222222222 0.4801113060875166
1 0.011111111111111112 0
19 0.13333333333333333 0.46804808063777265
22 0.13333333333333333 0.4564834542030801
17 0.13333333333333333 0.445597888911063
19 0.13333333333333333 0.43556125036733173
22 0.13333333333333333 0.42653015695952046
17 0.13333333333333333 0.41864553587973075
19 0.13333333333333333 0.41203042400283296
22 0.13333333333333333 0.40678804793718465
17 0.13333333333333333 0.4030002132079321
19 0.13333333333333333 0.40072602770915133
22 0.13333333333333333 0.4000009793449296
17 0.13333333333333333 0.4008363822524921
19 0.13333333333333333 0.40321920024887387
22 0.13333333333333333 0.4071122502561955
17 0.13333333333333333 0.41245478253115714
19 0.13333333333333333 0.4191634286444641
22 0.13333333333333333 0.427133502417283
19 0.1111111111111111 0.4362406335140492
1 0.022222222222222223 0
22 0.13333333333333333 0.4463427081999565
17 0.13333333333333333 0.4572820869782577
19 0.13333333333333333 0.46888806450188725
22 0.13333333333333333 0.48097953337330873
17 0.13333333333333333 0.4933678102648799
19 0.13333333333333333 0.5058595802590744
22 0.13333333333333333 0.5182599134631134
17 0.13333333333333333 0.5303753068247467
19 0.13333333333333333 0.5420167036826641
22 0.13333333333333333 0.5530024439324639
17 0.13333333333333333 0.5631610987718239
19 0.13333333333333333 0.5723341457896258
22 0.13333333333333333 0.5803784426551621
17 0.13333333333333333 0.5871684608063306
19 0.13333333333333333 0.5925982442808627
22 0.13333333333333333 0.5965830631236765
17 0.13333333333333333 0.599060735569487
19 0.13333333333333333 0.5999925983684564
22 0.13333333333333333 0.5993641101132763
17 0.13333333333333333 0.5971850781529654
19 0.13333333333333333 0.5934895055524683
22 0.13333333333333333 0.5883350604861995
17 0.13333333333333333 0.5818021763454694
19 0.13333333333333333 0.5739927966023144
22 0.13333333333333333 0.5650287840157117
17 0.13333333333333333 0.5550500190039837
19 0.13333333333333333 0.544212216857654
22 0.13333333333333333 0.5326844978544193
17 0.13333333333333333 0.5206467481937797
19 0.13333333333333333 0.5082868129330598
22 0.13333333333333333 0.4957975647281159
19 0.12777777777777777 0.4833738941200489
1 0.005555555555555556 0
22 0.13333333333333333 0.4712096683334935
17 0.13333333333333333 0.4594947060434182
19 0.13333333333333333 0.4484118153181891
22 0.13333333333333333 0.4381339409608046
19 0.0 0.42882146576308766
17 0.13333333333333333 0.4206197077858608
19 0.13333333333333333 0.41365665271920943
22 0.13333333333333333 0.4080409567085948
17 0.13333333333333333 0.4038602508120443
19 0.13333333333333333 0.40117977354680034
22 0.13333333333333333 0.40004135286407827
17 0.13333333333333333 0.40046275343787724
19 0.13333333333333333 0.40243739945318424
22 0.13333333333333333 0.4059344772193678
17 0.12777777777777777 0.4108994160075147
1 0.005555555555555556 0
19 0.13333333333333333 0.4172547396084024
22 0.13333333333333333 0.4249012753228324
17 0.13333333333333333 0.4337197015184308
19 0.13333333333333333 0.4435724096038145
22 0.13333333333333333 0.4543056513646344
17 0.12222222222222222 0.4657519381530387
1 0.011111111111111112 0
19 0.13333333333333333 0.4777326544920041
22 0.13333333333333333 0.4900608453101152
17 0.13333333333333333 0.5025441333129256
19 0.13333333333333333 0.5149877209662952
22 0.13333333333333333 0.5271974302467589
17 0.13333333333333333 0.5389827327246378
19 0.13333333333333333 0.5501597226964614
22 0.13333333333333333 0.5605539869719601
17 0.13333333333333333 0.5700033265335667
19 0.13333333333333333 0.5783602875978355
22 0.13333333333333333 0.5854944625824169
19 0.13333333333333333 0.5912945250727628
22 0.13333333333333333 0.5956699670335925
17 0.13333333333333333 0.598552511156512
19 0.13333333333333333 0.5998971763045746
22 0.13333333333333333 0.59968297942788
17 0.13333333333333333 0.5979132629970487
19 0.13333333333333333 0.5946156428450871
22 0.13333333333333333 0.5898415772315488
17 0.13333333333333333 0.5836655638536056
19 0.13333333333333333 0.5761839773343991
22 0.13333333333333333 0.5675135653292801
17 0.12777777777777777 0.5577896267176942
1 0.005555555555555556 0
19 0.13333333333333333 0.5471639003094196
22 0.13333333333333333 0.5358021970111914
17 0.13333333333333333 0.5238818124029583
19 0.13333333333333333 0.5115887600996559
22 0.13333333333333333 0.4991148690709596
17 0.13333333333333333 0.48665479021437125
19 0.13333333333333333 0.4744029588930667
22 0.13333333333333333 0.4625505608370838
17 0.12222222222222222 0.451282548753949
1 0.011111111111111112 0
19 0.13333333333333333 0.44077475620353557
22 0.13333333333333333 0.4311911537741703
17 0.13333333333333333 0.42268129037644475
19 0.13333333333333333 0.4153779595824829
22 0.13333333333333333 0.4093951274266624
17 0.13333333333333333 0.40482615400376465
19 0.13333333333333333 0.40174233661592135
22 0.13333333333333333 0.4001917972020604
17 0.12777777777777777 0.40019873141114365
1 0.005555555555555556 0
19 0.13333333333333333 0.40176303103715766
22 0.13333333333333333 0.404860285707632
19 0.12222222222222222 0.4094421637993376
1 0.011111111111111112 0
22 0.13333333333333333 0.4154371666371022
17 0.13333333333333333 0.42275174420672296
19 0.13333333333333333 0.4312717549716498
22 0.13333333333333333 0.4408642470134876
17 0.11666666666666667 0.4513795327022152
1 0.016666666666666666 0
19 0.13333333333333333 0.46265352452158853
22 0.13333333333333333 0.4745102955999504
17 0.13333333333333333 0.4867648249902227
19 0.13333333333333333 0.4992258848599037
22 0.13333333333333333 0.5116990245374364
17 0.13333333333333333 0.5239896048499024
19 0.13333333333333333 0.5359058354022168
22 0.13333333333333333 0.5472617674020971
17 0.12777777777777777 0.557880195328775
1 0.005555555555555556 0
19 0.13333333333333333 0.5675954221658799
22 0.13333333333333333 0.5762558450479602
17 0.13333333333333333 0.5837263209724949
19 0.13333333333333333 0.5898902756612467
22 0.13333333333333333 0.5946515226628858
17 0.12777777777777777 0.5979357643103917
1 0.005555555555555556 0
19 0.13333333333333333 0.5996917511112984
22 0.12222222222222222 0.5998920814788824
1 0.011111111111111112 0
17 0.13333333333333333 0.5985336293247601
19 0.13333333333333333 0.5956375928404503
22 0.13333333333333333 0.5912491637066862
17 0.12777777777777777 0.5854368218923522
1 0.005555555555555556 0
19 0.13333333333333333 0.5782912670474729
22 0.13333333333333333 0.5699240031655097
17 0.12222222222222222 0.5604655986008372
1 0.011111111111111112 0
19 0.13333333333333333 0.5500636485932415
22 0.13333333333333333 0.538880472093569
19 0.13333333333333333 0.5270905788307869
22 0.13333333333333333 0.514877946146029
17 0.13333333333333333 0.5024331480877202
19 0.13333333333333333 0.48995038156729004
22 0.13333333333333333 0.47762443598132037
17 0.13333333333333333 0.46564765358816107
19 0.13333333333333333 0.45420692807131885
22 0.13333333333333333 0.4434807881260343
17 0.13333333333333333 0.43363661157870326
19 0.13333333333333333 0.42482801351187666
22 0.13333333333333333 0.41719244915227555
17 0.13333333333333333 0.4108490689279508
19 0.13333333333333333 0.4058968591657046
22 0.13333333333333333 0.4024130974425674
17 0.12777777777777777 0.40045214669505447
1 0.005555555555555556 0
19 0.13333333333333333 0.4000446069037238
22 0.13333333333333333 0.4011968375907138
17 0.12777777777777777 0.4038908585815276
1 0.005555555555555556 0
19 0.13333333333333333 0.4080846305796423
22 0.13333333333333333 0.41371271117567043
17 0.12222222222222222 0.4206872760542715
1 0.011111111111111112 0
19 0.13333333333333333 0.4288994894632184
22 0.13333333333333333 0.4382212025589104
17 0.13333333333333333 0.4485069531262169
19 0.13333333333333333 0.4595962354676935
22 0.13333333333333333 0.47131600504130783
17 0.12222222222222222 0.4834833787626421
1 0.011111111111111112 0
19 0.13333333333333333 0.49590848883425837
22 0.13333333333333333 0.5083974455691747
17 0.11666666666666667 0.5207553629745825
1 0.016666666666666666 0
19 0.12777777777777777 0.5327893998825827
1 0.005555555555555556 0
22 0.13333333333333333 0.5443117691721139
19 0.13333333333333333 0.555142668124169
22 0.15555555555555556 0.5651130841830894
113 sawtooth
1 10.13888888888889 0
10 0.08888888888888889 0.5
1 0.03333333333333333 0
12 0.08888888888888889 0.5124674733385227
1 0.05 0
15 0.1 0.5247403959254523
1 0.022222222222222223 0
10 0.1111111111111111 0.5366272529086048
1 0.044444444444444446 0
19 0.14444444444444443 0.5479425538604203
1 0.25555555555555554 0
19 0.14444444444444443 0.5585097272940462
1 0.2611111111111111 0
17 0.4388888888888889 0.5681638760023334
1 0.3611111111111111 0
10 0.10555555555555556 0.5767543502236028
1 0.022222222222222223 0
12 0.1111111111111111 0.5841470984807897
1 0.011111111111111112 0
14 0.1 0.5902267594099095
1 0.022222222222222223 0
10 0.12777777777777777 0.5948984619355586
1 0.005555555555555556 0
16 0.03888888888888889 0.5980893057023156
17 0.17777777777777778 0.5997494986604055
1 0.15555555555555556 0
16 0.044444444444444446 0.5998531340539832
17 0.2 0.5983985946873938
1 0.18333333333333332 0
15 0.4111111111111111 0.5954085781609694
14 0.10555555555555556 0.5909297426825681
1 0.005555555555555556 0
12 0.2111111111111111 0.5850319789818452
1 0.09444444444444444 0
10 0.1 0.5778073196887921
12 0.1388888888888889 0.5693685031953272
15 0.13333333333333333 0.5598472144103956
1 0.005555555555555556 0
10 0.1111111111111111 0.5493920298610089
1 0.027777777777777776 0
15 0.17222222222222222 0.5381660992052332
1 0.10555555555555556 0
15 0.26666666666666666 0.526344599336342
17 0.25 0.5141120008059867
1 0.027777777777777776 0
13 0.03888888888888889 0.5016591892229348
14 0.40555555555555556 0.48918048654698915
12 0.07222222222222222 0.4768706187597978
1 0.016666666666666666 0
10 0.2 0.464921677231038
1 0.3388888888888889 0
10 0.21666666666666667 0.4535201211968391
1 0.05 0
16 0.027777777777777776 0.4428438681257656
17 0.3277777777777778 0.4330595173762264
1 0.16111111111111112 0
15 0.4222222222222222 0.42431975046920717
1 0.6444444444444445 0
10 0.1 0.41676094854420126
1 0.022222222222222223 0
12 0.11666666666666667 0.41050106417714166
15 0.1111111111111111 0.40563778076990376
1 0.011111111111111112 0
10 0.12777777777777777 0.4022469882334903
1 0.016666666666666666 0
18 0.03333333333333333 0.40038159875135204
19 0.2111111111111111 0.4000707211024622
1 0.14444444444444443 0
18 0.03333333333333333 0.4013192064285559
19 0.26666666666666666 0.4041075725336861
1 0.11666666666666667 0
17 0.3 0.40839230789737563
1 0.48333333333333334 0
10 0.1 0.4141065506573408
1 0.005555555555555556 0
12 0.1388888888888889 0.42116113196649035
14 0.12777777777777777 0.4294459674429608
1 0.022222222222222223 0
10 0.13333333333333333 0.4388317750000768
1 0.06111111111111111 0
21 0.03333333333333333 0.44917209225007415
22 0.2833333333333333 0.4603055620006753
1 0.05555555555555555 0
14 0.3277777777777778 0.4720584501801074
1 0.07222222222222222 0
15 0.3111111111111111 0.4842473568991857
1 0.4888888888888889 0
10 0.1 0.4966820783452443
1 0.016666666666666666 0
12 0.13333333333333333 0.5091685748490178
15 0.1388888888888889 0.5215119988087815
1 0.005555555555555556 0
10 0.08888888888888889 0.5335197352220086
1 0.03888888888888889 0
15 0.19444444444444445 0.5450044073780618
1 0.09444444444444444 0
15 0.25 0.555786800809094
1 0.005555555555555556 0
17 0.2 0.565698659871879
1 0.05 0
13 0.044444444444444446 0.5745853133208487
14 0.2833333333333333 0.5823080879011505
1 0.12777777777777777 0
12 0.06111111111111111 0.5887464722984075
1 0.044444444444444446 0
10 0.22777777777777777 0.5937999976774739
1 0.3277777777777778 0
10 0.20555555555555555 0.5973898054650046
1 0.07777777777777778 0
16 0.016666666666666666 0.5994598779111177
17 0.43333333333333335 0.599977912227645
1 0.05555555555555555 0
15 0.5055555555555555 0.5989358246623382
113 sawtooth
1 10.13888888888889 0
-14 0.08888888888888889 0.5
1 0.03333333333333333 0
-12 0.08888888888888889 0.5124674733385227
1 0.05 0
-9 0.1 0.5247403959254523
1 0.022222222222222223 0
-14 0.1111111111111111 0.5366272529086048
1 0.044444444444444446 0
-5 0.14444444444444443 0.5479425538604203
1 0.25555555555555554 0
-5 0.14444444444444443 0.5585097272940462
1 0.2611111111111111 0
-7 0.4388888888888889 0.5681638760023334
1 0.3611111111111111 0
-14 0.10555555555555556 0.5767543502236028
1 0.022222222222222223 0
-12 0.1111111111111111 0.5841470984807897
1 0.011111111111111112 0
-10 0.1 0.5902267594099095
1 0.022222222222222223 0
-14 0.12777777777777777 0.5948984619355586
1 0.005555555555555556 0
-8 0.03888888888888889 0.5980893057023156
-7 0.17777777777777778 0.5997494986604055
1 0.15555555555555556 0
-8 0.044444444444444446 0.5998531340539832
-7 0.2 0.5983985946873938
1 0.18333333333333332 0
-9 0.4111111111111111 0.5954085781609694
-10 0.10555555555555556 0.5909297426825681
1 0.005555555555555556 0
-12 0.2111111111111111 0.5850319789818452
1 0.09444444444444444 0
-14 0.1 0.5778073196887921
-12 0.1388888888888889 0.5693685031953272
-9 0.13333333333333333 0.5598472144103956
1 0.005555555555555556 0
-14 0.1111111111111111 0.5493920298610089
1 0.027777777777777776 0
-9 0.17222222222222222 0.5381660992052332
1 0.10555555555555556 0
-9 0.26666666666666666 0.526344599336342
-7 0.25 0.5141120008059867
1 0.027777777777777776 0
-11 0.03888888888888889 0.5016591892229348
-10 0.40555555555555556 0.48918048654698915
-12 0.07222222222222222 0.4768706187597978
1 0.016666666666666666 0
-14 0.2 0.464921677231038
1 0.3388888888888889 0
-14 0.21666666666666667 0.4535201211968391
1 0.05 0
-8 0.027777777777777776 0.4428438681257656
-7 0.3277777777777778 0.4330595173762264
1 0.16111111111111112 0
-9 0.4222222222222222 0.42431975046920717
1 0.6444444444444445 0
-14 0.1 0.41676094854420126
1 0.022222222222222223 0
-12 0.11666666666666667 0.41050106417714166
-9 0.1111111111111111 0.40563778076990376
1 0.011111111111111112 0
-14 0.12777777777777777 0.4022469882334903
1 0.016666666666666666 0
-6 0.03333333333333333 0.40038159875135204
-5 0.2111111111111111 0.4000707211024622
1 0.14444444444444443 0
-6 0.03333333333333333 0.4013192064285559
-5 0.26666666666666666 0.4041075725336861
1 0.11666666666666667 0
-7 0.3 0.40839230789737563
1 0.48333333333333334 0
-14 0.1 0.4141065506573408
1 0.005555555555555556 0
-12 0.1388888888888889 0.42116113196649035
-10 0.12777777777777777 0.4294459674429608
1 0.022222222222222223 0
-14 0.13333333333333333 0.4388317750000768
1 0.06111111111111111 0
-3 0.03333333333333333 0.44917209225007415
-2 0.2833333333333333 0.4603055620006753
1 0.05555555555555555 0
-10 0.3277777777777778 0.4720584501801074
1 0.07222222222222222 0
-9 0.3111111111111111 0.4842473568991857
1 0.4888888888888889 0
-14 0.1 0.4966820783452443
1 0.016666666666666666 0
-12 0.13333333333333333 0.5091685748490178
-9 0.1388888888888889 0.5215119988087815
1 0.005555555555555556 0
-14 0.08888888888888889 0.5335197352220086
1 0.03888888888888889 0
-9 0.19444444444444445 0.5450044073780618
1 0.09444444444444444 0
-9 0.25 0.555786800809094
1 0.005555555555555556 0
-7 0.2 0.565698659871879
1 0.05 0
-11 0.044444444444444446 0.5745853133208487
-10 0.2833333333333333 0.5823080879011505
1 0.12777777777777777 0
-12 0.06111111111111111 0.5887464722984075
1 0.044444444444444446 0
-14 0.22777777777777777 0.5937999976774739
1 0.3277777777777778 0
-14 0.20555555555555555 0.5973898054650046
1 0.07777777777777778 0
-8 0.016666666666666666 0.5994598779111177
-7 0.43333333333333335 0.599977912227645
1 0.05555555555555555 0
-9 0.5055555555555555 0.5989358246623382
